kode_bps,nama_bps,kode_dagri,nama_dagri,level
6205020013,TONGKA,62.05.02.2013,TONGKA,desa
6205020014,BATU RAYA I,62.05.02.2014,BATU RAYA I,desa
6205020015,BATURAYA II,62.05.02.2015,BATU RAYA II,desa
6205020016,TAPEN RAYA,62.05.02.2016,TAPEN RAYA,desa
6205030001,MUARA MEA,62.05.03.2004,MUARA MEA,desa
6205030002,LAWARANG,62.05.03.2005,LAWARANG,desa
6205030003,LAMPEONG II,62.05.03.2007,LAMPEONG II,desa
6205030004,LAMPEONG I,62.05.03.2006,LAMPEONG I,desa
6205030005,BERONG,62.05.03.2009,BERONG,desa
6205030006,BAOK,62.05.03.2010,BAOK,desa
6205030007,PAYANG,62.05.03.2008,PAYANG,desa
6205030008,LINON BESI II,62.05.03.2003,LINON BESI II,desa
6205030009,TANJUNG HARAPAN,62.05.03.2001,TANJUNG HARAPAN,desa
6205030010,LINON BESI I,62.05.03.2002,LINON BESI I,desa
6205030011,TAMBABA,62.05.03.2011,TAMBABA,desa
6205040001,LIJU,62.05.04.2003,LIJU,desa
6205040002,SAMPIRANG I,62.05.04.2001,SAMPIRANG I,desa
6205040003,SAMPIRANG II,62.05.04.2002,SAMPIRANG II,desa
6205040004,BENANGIN 3,62.05.04.2004,BENANGIN III,desa
6205040005,BENANGIN 2,62.05.04.2005,BENANGIN II,desa
6205040006,BENANGIN I,62.05.04.2007,BENANGIN I,desa
6205040007,BENANGIN 5,62.05.04.2006,BENANGIN V,desa
6205040008,MUARA WAKAT,62.05.04.2008,MUARA WAKAT,desa
6205040012,MAMPUAK I,62.05.04.2012,MAMPUAK I,desa
6205040013,JAMUT,62.05.04.2013,JAMUT,desa
6205040014,SEI LIJU,62.05.04.2014,SEI LIJU,desa
6205040015,MAMPUAK II,62.05.04.2015,MAMPUAK II,desa
6205050001,LEMO I,62.05.05.2010,LEMO I,desa
6205050010,LEMO II,62.05.05.2011,LEMO II,desa
6205050011,PENDREH,62.05.05.2012,PENDREH,desa
6205050012,LANJAS,62.05.05.1013,LANJAS,desa
6205050013,MELAYU,62.05.05.1014,MELAYU,desa
6205050017,RIMBA SARI,62.05.05.2017,RIMBA SARI,desa
6205050018,SEI RAHAYU I,62.05.05.2018,SEI RAHAYU I,desa
6205050022,SEI RAHAYU II,62.05.05.2022,SEI RAHAYU II,desa
6205050023,BERINGIN RAYA,62.05.05.2024,BERINGIN RAYA,desa
6205050027,DATAI NIRUI,62.05.05.2025,DATAI NIRUI,desa
